StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600570.SH,恒生电子,-7.2857142857143,1.0528917632213,16251471347.0,268392492.0,1.38,0.078058783321941,18122488.07,0.53312773,1580256145.26,1858291297.25,58.931875,-0.51259611517986,99.976108996488,4955420113.07,36.571733951063,0.96960524035502,0.95055369858082,16.47905015845,3767677450.86,-0.0081255968073247,1.0812116001248,-35.685972252808,23.891205359088,58.931875,19.100622653371,64.589130113276,-9.7168634208118,105.26475405202,46.0,-65035125.38683,1.0,0.0,6.0,1.0,6.4030131826742
600584.SH,长电科技,7.4086056292462,4.3584312576978,41408511205.0,1273383868.0,1.05,0.41015971606034,54123827.88,0.8403751,2655778876.78,1111660246.92,32.72625,0.25155720948373,100.1491686965,29618031532.97,54.685309583443,1.9959831450171,1.5390576515889,8.3951545984733,5100562356.8,0.51898145890569,1.4923853781146,-15.067792274239,25.927640705221,32.72625,2.9149657163709,45.294083922136,0.033033155779784,108.26537283749,49.0,-2075077.6641984,8.0,1.0,1.0,0.0,-6.566265060241
600585.SH,海螺水泥,-4.8844537815126,1.0205474091967,17413345052.0,464944218.0,0.77,0.24645161290323,31069029.48,0.85109639,32778260730.0,860963286.0,36.921458333333,-0.83764831509616,97.73590831763,173895221875.0,29.676092992559,1.5252329017057,0.81225012523042,19.87306736305,49000658106.0,-0.28164218739169,6.1853914248817,-10.190924869824,22.596366133079,36.921458333333,1.1117415067471,5.4637753453423,1.1942156032244,117.21947314888,45.0,-181884261.4674,3.0,0.0,8.0,1.0,11.264494754279
600588.SH,用友网络,2.3270440251572,0.81869387427752,10428105846.0,328793279.0,2.23,0.30158385766978,19613276.09,0.54249404,1131142948.0,1645910430.0,31.601979166667,-0.27541705457833,99.64090567357,8838095699.0,43.799963273501,0.29400347230969,1.0600503355281,7.4716401595039,5522227758.0,-0.092322401914221,0.34585906458719,3.1378763866878,24.472763604737,31.601979166667,16.189980187279,107.65014681093,-6.5512709701651,121.77347062439,47.0,27748650.409552,7.0,1.0,8.0,1.0,10.264290104487
600600.SH,青岛啤酒,-5.2838511699271,1.9528356478118,12226179097.0,124926692.0,3.4,0.38079593354823,8135038.9,0.69817942,2834109981.0,23445871.0,99.917708333333,2.8832481563315,99.410369602459,30109022886.0,45.855148113839,1.6839981544373,1.0362349387172,8.1967301204876,12654931538.0,-8.8948660632957,2.077067188966,-9.1352345906164,25.904253935053,99.917708333333,5.7577998197482,61.221973787006,3.2469321886352,109.98045304278,45.0,45987962.193889,2.0,0.0,3.0,0.0,0.23286423002937
600660.SH,福耀玻璃,-6.9028340080972,1.4621895926799,21442267923.0,445964503.0,1.09,0.050793650793651,22578545.11,0.55134329,3473640627.0,976377064.0,46.9578125,-0.52469284627074,102.92557849351,23283169244.0,46.150606367198,1.2184629326748,0.95887978191291,9.6063626206029,9576387585.0,2.2613704004383,1.3310275835181,-15.459558823529,24.101733510355,46.9578125,4.6476503245794,46.148566371917,-4.4937167228301,101.93156906111,47.0,-62579531.645665,1.0,0.0,4.0,0.0,2.500543596434
600674.SH,川投能源,-12.757830404889,1.1117036553607,3309985878.0,278717575.0,0.2,0.5032175032175,14737930.7,0.02945051,3232390449.03,21468528.61,11.587916666667,-0.33204784081507,100.04384634964,1273706298.0,26.018663571588,0.52073462951111,0.30666005354337,8.3764453176773,593158451.72,0.10001329800447,0.73360846244282,-7.1544715447155,22.092610386403,11.587916666667,1.6416728335236,15.915198607079,2.1867414897554,90.455325139325,45.0,58205353.408813,0.0,0.0,7.0,1.0,9.4570928196147
600690.SH,海尔智家,0.073529411764704,0.99350190548013,21905168692.0,809800247.0,1.18,0.39479724560061,40217226.21,1.09054404,12510697213.03,8057351743.27,27.3296875,0.23301474284758,99.912111019161,225277578958.76,40.809634781059,1.0841731559821,1.2560374599986,7.5888659949757,70309659665.02,-0.28108125086931,1.3312764002257,5.9143968871595,24.274385973241,27.3296875,3.2470499767416,28.817419138555,3.5277726180597,114.17210628378,48.0,72084954.04422,6.0,1.0,7.0,1.0,9.808963997061
600741.SH,华域汽车,-3.5153328347046,1.4096449444186,10641409141.0,407519033.0,0.8,0.33929112390185,20130568.05,0.97663971,7002799291.49,6379324244.2,25.799791666667,-0.018783721336906,99.840134295313,142186232029.57,40.997518203126,0.89133550910331,1.1495831319946,6.7657050624399,22547622074.7,0.59095801534334,2.2211900968905,1.7350157728707,25.401650137837,25.799791666667,1.7104521073684,15.053879479357,-0.91798214087148,122.38168117317,53.0,50651723.465272,3.0,0.0,7.0,1.0,9.6899224806202
600745.SH,闻泰科技,11.789358600583,1.8457746771235,35747157872.0,302331535.0,4.52,0.52578352769679,17223972.08,0.78416564,2197620559.33,2546921316.5,119.8215625,3.7056895239584,100.10852243099,52012109971.37,56.074890421525,0.93084334780556,1.1948046696083,3.2122151388023,7665102247.57,2.7948664845773,1.7649629426022,33.065828001301,26.215885707794,119.8215625,4.8678413535752,63.252413756378,0.68250717488413,132.49908199396,51.0,105034251.8118,8.0,1.0,6.0,1.0,5.3789731051345
600760.SH,中航沈飞,-3.3377483443709,3.3573997797211,29282080033.0,389745444.0,2.37,0.49310321849803,26123717.76,0.73670735,1773230718.05,485547589.8,72.530625,-0.46624099382299,100.09666872491,33322175063.07,67.959935723126,3.8936130342018,2.0662066066611,2.9190844490584,3214948091.22,6.8813320148027,0.90445805577248,39.888824995208,25.186624989843,72.530625,12.944391239966,96.663063847307,1.4084932953908,143.74313536074,53.0,283018299.56285,3.0,0.0,1.0,0.0,-6.7689778021376
600795.SH,国电电力,-8.9605734767025,1.196006571933,5304262088.0,2078652724.0,0.11,0.50843373493976,147290327.35,0.35370006,609264032.22,369805201.78,2.5432291666667,-0.054143925479034,102.0531097921,131478653277.75,26.549828792653,1.0008962961752,0.55950950690908,3.8623020158768,14754082344.07,0.27107941476612,0.034159959876856,6.2761506276151,21.368051335982,2.5432291666667,0.97956192065275,17.205042640644,0.42060405785909,94.651629832034,49.0,493056789.26425,1.0,0.0,9.0,1.0,24.803149606299
600803.SH,新奥股份,6.1379684953829,1.8846996259897,6733496686.0,348257060.0,0.59,0.2859872611465,20658808.92,0.91773959,4065640000.0,908620000.0,19.53625,0.27743102667009,101.33485956848,108206130000.0,38.364704766691,0.95129157908945,1.1538438684599,11.179432196851,18511930000.0,-0.39295415355655,1.4286188062718,16.171224732461,24.119516611308,19.53625,3.8992114145838,26.392517995244,0.35235609786985,119.80498609331,50.0,-57829240.036452,8.0,1.0,1.0,0.0,-6.0388945752303
600809.SH,山西汾酒,2.8258706467662,1.6875221005621,43381278580.0,143457969.0,9.12,0.3820614126291,8531478.98,0.95567627,5457784627.12,16140267.73,310.205,1.8193217864307,99.923226329539,20865699864.04,50.086838426984,1.4503621334481,1.4227651415369,28.464591242662,15492609234.79,0.29902801178544,4.4731746075359,-28.54706370425,22.890970710785,310.205,25.956868157076,122.84220519786,2.0875286059998,99.918321395264,47.0,11730773.053038,7.0,1.0,4.0,0.0,1.8579446487323
600845.SH,宝信软件,-5.3,1.3902804774699,7298792571.0,103457047.0,1.74,0.49044338798874,5911221.31,0.70881391,1736981328.29,1090662954.42,68.379166666667,-1.042670372428,99.516710745512,10933142166.42,47.386853730238,0.0078750097784506,0.28865228805966,11.449697370024,3353061672.15,-0.11247077908465,1.142644144898,18.991204451624,23.757045310652,68.379166666667,11.741962609262,77.478503687159,1.6172193132476,132.58922493536,49.0,23266518.347859,2.0,0.0,1.0,0.0,-8.2365364308342
600875.SH,东方电气,12.396694214876,6.7550106055322,28961485847.0,1520109712.0,1.17,0.64819163926726,71637029.88,0.42831268,2385778203.7,2204077294.26,19.664895833333,0.78186864779932,101.86770925244,43629470023.29,43.047798314997,0.68605053157283,0.8681598426099,2.6500988889548,8476554947.27,-2.7923971234635,0.76488060509591,95.965417867435,26.165059680406,19.664895833333,1.9742733454864,34.173333024645,0.74722465445203,148.5481661795,60.0,982297299.89634,8.0,1.0,5.0,1.0,5.0
600886.SH,国投电力,-5.6872037914692,1.0141625060837,5386715372.0,543513734.0,0.23,0.19783393501805,31871655.74,0.18124432,3765968528.42,46000916.09,9.875625,-0.1277705687408,97.815526253602,41954542825.94,28.297678097368,0.75087755408332,0.47737099955085,5.3810837973771,14687339742.19,0.22701654068704,0.54063120886944,4.1884816753927,22.10647583216,9.875625,1.6030218165005,12.566193532008,0.7861179114196,97.885200581329,45.0,24585178.349062,2.0,0.0,8.0,1.0,15.276381909548
600887.SH,伊利股份,-8.906976744186,1.3258614339811,65393078058.0,1581467765.0,0.84,0.43628415300547,67864388.3,1.34693048,8998048679.16,562554182.54,40.268645833333,-0.14827012160734,100.92430727396,108122114370.53,30.959548225037,1.1585779175643,0.98772615161264,12.218737256935,38731650406.72,-0.65527294971886,1.4794123457262,7.4622770919067,23.324056425072,40.268645833333,6.8246440960458,33.658229375523,16.160430328402,123.68965349266,49.0,256473623.11034,1.0,0.0,6.0,1.0,5.8463109522594
600893.SH,航发动力,8.7559161595673,3.0855256326479,52910507997.0,854806641.0,2.17,0.61110685561088,48267120.42,0.39723059,1295396418.05,609539363.28,62.211354166667,1.3244598859225,96.624268054172,31507916838.21,69.065100434571,3.4114882997616,2.2839798597091,1.7916664478238,4498439611.68,1.1194460042534,0.48596909446426,38.783433994823,26.087079854598,62.211354166667,4.684249282327,149.65655414541,23.511651327308,141.62363765165,55.0,572064038.57998,8.0,1.0,2.0,0.0,-1.3677339135841
600900.SH,长江电力,-8.0941176470588,0.396782003733,15010668237.0,739554248.0,0.3,0.38844002486016,43740525.09,0.16278774,25614257285.93,40493899.82,19.998854166667,-0.29525401016747,101.29187512096,55371742027.83,18.553588616422,0.31326195495599,0.19387348786693,10.812949944167,33438910316.67,0.021880155014485,1.126304451491,-5.3779069767442,22.440445037661,19.998854166667,2.5272854054603,16.889130915092,0.76529350825408,98.70364495351,48.0,-40365776.307533,1.0,0.0,9.0,1.0,16.231438812084
600905.SH,三峡能源,-8.2872928176796,7.0425208529126,76325442504.0,10767173114.0,0.17,0.47683706070287,683966102.73,0.09064738,4797830169.2,3538569.23,6.7085416666667,-0.097908560442346,101.52380373716,14364700422.89,84.522410899763,-0.033233434173884,-0.68604435677041,4.2868824489314,8375748910.37,0.55455187483112,0.16792657482062,11.596638655462,22.826294957527,6.7085416666667,2.8708468374543,52.537219035154,1.9344020030283,106.38056224317,44.0,3891594553.0518,1.0,0.0,8.0,1.0,13.102409638554
600918.SH,中泰证券,12.432432432432,1.7265912226907,8369579525.0,845891965.0,0.2,0.5,64782629.45,0.06512819,2774921838.37,,9.9771875,0.20407174382848,100.89835496115,11826438625.11,71.821813817608,2.7080015155149,1.9970789262116,,,2.0281283503926,0.39820216144923,2.0608439646713,27.727521244579,9.9771875,2.0619882354332,28.699068422408,2.3404371016329,117.43731598084,46.0,-63759229.739132,8.0,1.0,1.0,0.0,-4.1346153846154
600919.SH,江苏银行,-6.3593004769475,0.79777737116106,11954645965.0,1908656781.0,0.11,0.42813918305598,109180041.38,0.02528515,18713338000.0,,6.0419791666667,-0.084057424980969,99.806684458401,61294482000.0,25.341396428551,0.83639993798493,0.73202356695828,,,-1.2112613057577,1.2670149840027,-17.158931082982,23.692579024395,6.0419791666667,0.59414410401054,5.7742315229854,1.8878201019376,91.833422914922,41.0,-719994954.50101,2.0,0.0,3.0,0.0,-1.018675721562
600926.SH,杭州银行,-3.6414565826331,0.68230933415987,6089489366.0,424759395.0,0.33,0.36692111959288,22964346.1,0.02337474,8595239000.0,,14.121666666667,-0.20450859183703,100.03608983341,28529963000.0,38.27519770461,1.5251503794592,1.0174262705045,,,-2.3152418130612,1.4494010950489,-3.9776692254013,23.170179606186,14.121666666667,1.175472401571,11.434194584747,1.412804500885,95.734437933525,41.0,76913025.212289,3.0,0.0,1.0,0.0,-6.8313953488372
600938.SH,中国海油,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600941.SH,中国移动,,,,,,,,,113244000000.0,14119000000.0,,,99.790408335454,842287000000.0,,,,8.0148078965661,245094000000.0,-0.91675493537446,5.5307120505857,,,,,,,,,,,,,,
600958.SH,东方证券,2.1802325581395,2.9020193121821,36949950068.0,2680861481.0,0.47,0.61976123952248,189957325.49,0.08390314,3992900201.99,,14.106041666667,-0.039192148450926,98.164038841036,25922661315.49,45.849996141456,1.8545897441158,1.6655873925963,,,3.9269447285552,0.5709317579337,46.002076843198,24.723628241929,14.106041666667,1.6881974378098,36.111353358332,3.0542324401771,156.93432837003,52.0,1939854077.3176,6.0,1.0,5.0,1.0,4.8364153627312
600989.SH,宝丰能源,11.232876712329,2.1749981655294,14578769530.0,954257360.0,0.54,0.35963923337091,58550272.71,0.52551687,6789234489.19,156868304.33,15.780416666667,0.31984030900259,103.77370768094,20824590428.5,48.486162841043,1.1257764082477,1.2374716213954,19.113616535158,10211913207.9,-0.22367362720226,0.92580133652105,18.453683442743,25.682077946911,15.780416666667,4.1134545497892,25.762436113991,1.1931556300162,150.58734944484,56.0,355070961.0649,8.0,1.0,6.0,1.0,6.8965517241379
600999.SH,招商证券,-0.81585081585082,0.55884696806769,6378691985.0,370847643.0,0.22,0.45381062355658,32965968.35,0.05152384,10721724633.79,,17.2103125,-0.10125943881245,100.2031567981,28156896657.51,40.659075366406,1.8578905343535,1.5679457576863,,,2.7917578362306,1.2328743270696,-6.8927789934355,23.158192820896,17.2103125,1.5642218852198,15.594239246147,0.5140331758311,106.03233719448,47.0,20225588.027525,5.0,1.0,5.0,1.0,3.7015276145711
601006.SH,大秦铁路,-4.0944881889764,0.37425974012898,2830374275.0,456109381.0,0.029999999999999,0.34677419354839,31830491.54,0.449757,12372415395.0,5933679.0,6.1529166666667,-0.045376453609452,100.73717483397,77125238517.0,14.29178196059,0.51565353747231,0.49656252168029,9.564733187497,17029994664.0,2.5656135506868,0.83221236252088,-7.7272727272727,23.452278202693,6.1529166666667,0.75236001249651,8.3096417683308,-0.40953045609912,116.81544304558,44.0,69984163.726356,3.0,0.0,6.0,1.0,5.0903119868637
601009.SH,南京银行,-6.4948453608247,0.51663837129491,5297064448.0,559024636.0,0.12,-0.011848341232227,39948792.08,0.02479192,15356557000.0,,9.2295833333333,-0.14530101690243,100.1202235834,39721865000.0,27.622818876476,1.2237239437774,0.91486054537642,,,0.02941076254733,1.5345788901362,-15.862708719852,21.912056737895,9.2295833333333,0.85744626802435,6.9280554558887,1.3326780918718,86.622143209764,40.0,-196907253.92191,2.0,0.0,2.0,0.0,-1.212789415656
601012.SH,隆基绿能,-10.51284676016,2.12768647499,185604843969.0,1996085606.0,2.14,0.34464227905471,92839974.29,0.83056938,9751593651.68,789067365.85,89.698541666667,-0.18719203282184,101.33424535819,76957151340.46,56.120014449502,1.4778557133705,1.2402340889705,11.01521310884,15992453229.41,-0.32543027557336,1.8015294383171,5.7585289136221,25.144438223644,89.698541666667,10.283400079389,55.329735753425,0.8925528477075,112.24215069122,50.0,135485031.46756,1.0,0.0,2.0,0.0,-1.3955616563715
601021.SH,春秋航空,-5.982905982906,1.058208597309,4595242921.0,79995527.0,1.3,0.3513161323951,3698517.23,0.3130874,-280197415.0,113116805.0,56.676875,-0.3549385760926,,11183967931.0,38.71598584113,1.7305926225758,0.91439038813865,0.23879013171091,-172687379.0,-0.84758051143975,-0.3057379324062,0.47497259773474,23.426251049212,56.676875,3.6633595841816,-85.66338417463,,98.266413941467,44.0,9516203.8034957,2.0,0.0,5.0,1.0,3.2727272727273
601058.SH,赛轮轮胎,3.8059701492537,2.54171133377,15619348842.0,1079177604.0,0.69,0.53392005867253,39597485.53,0.77042057,1320413971.31,446962758.25,14.080416666667,0.15056160318909,99.301631353654,17486748276.5,47.334480463765,1.1215439565373,1.0752191448742,6.6061268777913,3775016957.26,-0.028273895914766,0.43101698542081,44.444444444444,25.033480303344,14.080416666667,4.1399342308108,28.571351577121,1.1525626156179,115.93978615937,51.0,278528675.77337,7.0,1.0,6.0,1.0,6.3263838964773
601059.SH,信达证券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601066.SH,中信建投,-0.91905266878755,1.2464452962071,11205463621.0,390845487.0,0.61,0.44512046726698,32040249.1,0.07110515,9276247870.33,,28.438645833333,-0.23371586375445,100.23231006779,28102453413.76,45.484193957456,2.4974198764842,1.6499938973791,,,4.8486362965855,1.1959021352648,-4.9830508474576,23.984293364677,28.438645833333,3.5131533913933,22.863639838619,0.31386417647151,103.0404670516,44.0,111335444.02141,5.0,1.0,5.0,1.0,4.3524794862647
601088.SH,中国神华,-1.7596782302665,1.131455051723,13034252573.0,666689893.0,0.4,0.49817739975699,49846979.79,0.52119494,46359000000.0,1669000000.0,19.621875,-0.28479911998141,101.71792895677,300109000000.0,28.25305306934,0.73756623058763,0.98194009796052,12.126431423074,107580000000.0,0.54050326971121,2.3332890474478,1.3485477178423,21.399962519491,19.621875,1.0589376005343,9.9114342588895,-1.0506606169043,113.49371034584,53.0,482971951.62414,4.0,0.0,8.0,1.0,15.25076765609
601100.SH,恒立液压,-4.1047503045067,1.191339469018,8870952421.0,106315133.0,1.77,0.36912844672301,7860541.52,0.89920084,2767569366.71,620720252.21,81.366666666667,-1.3575661789681,99.584674844209,9714338140.61,43.532894597605,0.377602135514,1.1422856423858,26.178910136105,4231522609.52,0.54779974328921,2.120157938584,-8.5916637640775,23.431216304583,81.366666666667,12.091797788686,45.597476864281,0.61715569884305,94.5733927072,47.0,44166151.087771,3.0,0.0,5.0,1.0,3.89940302299
601111.SH,中国国航,-6.2279670975323,1.5981622471702,8059849294.0,941366603.0,0.26,0.5334008097166,40674530.57,0.27151392,-14619249000.0,48812000.0,8.3035416666667,-0.018941963883824,,78507124000.0,33.967345609765,1.4971459226479,0.91187479317621,-4.6947415393021,-7328005000.0,-0.015624501730966,-1.0065015501951,4.7244094488189,24.661626573918,8.3035416666667,1.704749694715,-8.0439013354589,,111.63789441738,49.0,459368320.82487,2.0,0.0,8.0,1.0,14.411027568922
601117.SH,中国化学,5.8039961941009,2.5446673791756,14421028785.0,1375193540.0,0.4,0.57597173144876,95805413.32,0.92187767,3782615376.78,4347131664.04,10.772291666667,0.046414952395853,99.637323599594,134031177206.88,43.917451897889,1.1216432866015,1.2872574730544,3.162710792827,12932883056.33,1.1245419178848,0.61913963285291,32.066508313539,24.224086538648,10.772291666667,1.4602919145287,18.5680023946,0.95147813680629,105.12142269579,52.0,396038735.9166,7.0,1.0,7.0,1.0,7.9136690647482
601127.SH,赛力斯,2.9111866410522,2.8014055299505,20612369534.0,313149215.0,5.89,0.40165232358003,20452861.1,0.60389557,-2086528543.19,1080528420.17,66.190833333333,0.091538538612014,,16527063097.67,87.692155238785,2.2189463714262,1.2798301307943,-8.7366944851356,170074453.52,0.5923038676473,-1.5342923884236,12.087558345405,23.414190192486,66.190833333333,13.172844658217,-54.787649212433,,117.88746189464,52.0,26206319.816146,7.0,1.0,0.0,0.0,-14.488799540494
601136.SH,首创证券,,,,,,,,0.06658594,776039229.86,,,,100.12601130886,1861439158.5,,,,,,-0.012466093918699,0.31546310156911,,,,,,,,,,,,,,
601138.SH,工业富联,-1.5859030837004,0.91017460852565,7040298626.0,608864045.0,0.2,0.081242532855436,27903149.69,1.96930564,19632010000.0,11238597000.0,11.4178125,-0.094379682688897,100.21260984402,454566709000.0,28.442397015026,0.93670464482549,0.84774392954671,8.6114440634117,39444751000.0,0.17706071502492,0.98815786042256,-6.6833751044277,25.220577074002,11.4178125,2.0122318259198,12.731357510774,-2.0153290699535,99.433188517214,47.0,-139666319.84346,4.0,0.0,6.0,1.0,6.7144136078782
601166.SH,兴业银行,-3.3279656468062,0.5981256340505,36418741768.0,1985465460.0,0.18,0.21387283236994,102672127.33,0.02673034,78789000000.0,,18.246041666667,-0.18164698780616,99.855988912229,215401000000.0,30.882451813258,1.0982964869132,1.0256506013147,,,22.360822886814,3.7926387094625,-13.371813371813,23.888060530424,18.246041666667,0.64725390050551,5.6155731309926,4.8797700658604,84.652572869697,41.0,-267491641.8606,3.0,0.0,6.0,1.0,5.7190449750139
601169.SH,北京银行,-1.1286681715576,0.2690802552216,3859327280.0,872999192.0,0.04,0.27819548872181,60108710.48,0.02222966,23096000000.0,,4.4130208333333,-0.0059193108198681,100.56281562006,65862000000.0,13.868352035549,0.67136334907944,0.60417149990694,,,2.4763297047587,1.0923718100943,-10.245901639344,23.29779555255,4.4130208333333,0.43413327416219,4.310476220041,21.493237356721,88.900465281711,38.0,-262404306.65448,5.0,1.0,4.0,0.0,1.3698630136986
601186.SH,中国铁建,-1.8817204301075,0.77008875569068,5655251304.0,772639259.0,0.11,0.47329376854599,68283157.94,0.79682342,25386182000.0,20501247000.0,7.3390625,-0.07110686148407,98.209117908774,1021791583000.0,23.572127051972,0.53115007797834,0.80327828458709,2.7973966371634,92481769000.0,0.30146894134828,1.8694432356203,-0.81521739130435,23.432552847226,7.3390625,0.49743164256396,4.4268623322761,0.40722721928099,108.70107432108,43.0,449450852.49504,4.0,0.0,6.0,1.0,6.8493150684932
601211.SH,国泰海通,-4.5091324200913,0.68756111858362,10970479185.0,640602881.0,0.15,0.5562429696288,49570701.18,0.05650453,13805249164.0,,16.9909375,-0.20785105712653,100.28195800778,41370099645.0,26.132232771829,1.1690453446494,1.1742384956661,,,0.34013483616615,1.5496803487922,0.54086538461538,22.858435359845,16.9909375,1.12271868013,13.400200583068,0.46573504915132,115.19731207156,47.0,328958003.20394,3.0,0.0,6.0,1.0,6.9336521219366
601225.SH,陕西煤业,-5.0359712230216,1.5967112552391,14300619797.0,1187727169.0,0.48,0.36436732966568,88542265.13,0.96521456,17666955447.16,127994216.21,12.0828125,-0.29796377088038,100.45219629626,151991350814.63,38.659395319314,1.2080665670631,1.1815999682893,19.479772827118,42731266895.66,1.1850836419443,1.8222749300835,3.304347826087,22.468561009143,12.0828125,1.4689783990708,7.7389889752729,0.27817643828382,103.95430502592,47.0,640048102.11493,2.0,0.0,4.0,0.0,2.6936026936027
601229.SH,上海银行,-1.920438957476,0.15640105888932,2180906140.0,301001693.0,0.06,0.21509433962264,18202716.08,0.02145466,22477463000.0,,7.2108333333333,-0.044637511702209,100.10437151345,54666528000.0,16.88681195393,0.63881081558588,0.58020004340907,,,1.1687335338081,1.5821817675763,-12.80487804878,22.870713943914,7.2108333333333,0.56281674052558,4.8636373934107,1.6804166310823,70.722972150547,37.0,-94044053.780474,4.0,0.0,3.0,0.0,-0.27972027972029
601236.SH,红塔证券,-0.26761819803748,0.87033455878076,1650250907.0,146405545.0,0.11,0.6917885264342,20000954.08,0.19184261,1543894670.24,,11.245520833333,-0.10293249055224,99.011628779087,7700323926.34,42.121728687209,0.77490109261869,1.4093382610859,,,0.78072550589452,0.32731908974674,-15.749811605124,23.795535409572,11.245520833333,2.3159000699998,37.317150152421,0.54301079313253,101.09563671612,47.0,113202823.73754,5.0,1.0,6.0,1.0,6.6189624329159
601238.SH,广汽集团,-5.0347222222222,2.2937569460832,16694520552.0,984002916.0,0.93,0.39547038327526,55837820.35,0.54439522,6247539044.0,1099057380.0,16.363229166667,-0.31515954891414,99.053310115377,75520934880.0,47.319842463199,0.79516911169835,1.1044426498212,4.1885395404912,5768034275.0,0.036564215844789,0.60314986881878,25.076219512195,23.544602559583,16.363229166667,1.9430013189383,28.490244083407,-2.8929298314267,124.34280129227,51.0,208778628.63759,2.0,0.0,1.0,0.0,-7.4344911639244
601288.SH,农业银行,-1.0204081632653,0.56204095227842,11635777695.0,3971681721.0,0.0099999999999998,0.45762711864407,185872170.21,0.02503718,237299000000.0,,2.9253125,-0.0066384051303596,100.0613767962,704614000000.0,10.485574477692,0.29780838652165,0.33720742468887,,,0.21685051175235,0.6780300101236,-3.9603960396039,24.217194353982,2.9253125,0.50908455240647,4.7166869448671,2.6140576630061,86.379900024688,31.0,80521403.149988,5.0,1.0,3.0,0.0,1.0309278350515
601318.SH,中国平安,-2.7234214242485,0.53498690141542,57823044727.0,1161664131.0,0.66,0.090154550658271,77476102.12,0.12549567,121696000000.0,,49.246041666667,-0.56118032506274,100.20354187234,1205874000000.0,27.425591162652,1.0840820070095,1.04882106665,,,1.3334616022448,6.6572424986372,-22.600321027287,21.981209456537,49.246041666667,1.1263122126216,6.1598840019162,-1.4589882515445,72.436654664028,37.0,-216160498.61268,4.0,0.0,5.0,1.0,4.5416839485691
601319.SH,中国人保,-7.3705179282868,1.6235490012193,4297638383.0,895786672.0,0.05,-0.24555160142349,43017054.06,0.44586977,22108000000.0,,4.7426041666667,-0.09065538966583,99.336823734729,583341000000.0,26.368992803374,1.3217365825102,1.067098283106,,,-0.79034025512469,0.49990965782492,-20.512820512821,23.653858372061,4.7426041666667,0.96059621636584,10.246726603765,-0.98429212114463,70.605655277991,31.0,-106827727.96445,1.0,0.0,4.0,0.0,1.0752688172043
601328.SH,交通银行,1.1061946902655,0.36879037213401,8608277594.0,1863424907.0,0.029999999999999,0.51428571428571,85253414.32,0.02342139,89922000000.0,,4.6044791666667,0.0085603788712314,99.632865177109,260776000000.0,11.702655723935,0.29806590145507,0.45218113414349,,,-1.3055943995093,1.2108631619447,-6.734693877551,25.282394639527,4.6044791666667,0.44100840064615,4.3358032139363,3.3743726905963,99.161451013636,38.0,-205611678.2572,6.0,1.0,3.0,0.0,0.87527352297593
601336.SH,新华保险,-3.2167475108502,1.1881740709151,7074511240.0,183631525.0,0.41999999999999,0.15106160807518,12959550.63,0.22064732,15143000000.0,,38.467708333333,-0.6053531340659,100.63590116279,220754000000.0,33.907860967389,1.4773398767731,1.2469858931376,,,1.123240152912,4.8542310603727,-14.904601571268,21.432828171277,38.467708333333,1.1289067336719,8.2735421579684,-4.545452840674,83.977269336946,40.0,28057203.000355,3.0,0.0,4.0,0.0,2.5586916380902
601360.SH,三六零,-0.66445182724251,1.6965767118182,13801134623.0,1129944248.0,0.18,0.57166123778502,48654751.79,0.30631286,2209376000.0,3300742000.0,12.015104166667,-0.045529551653557,99.914130535618,12179870000.0,29.058315773205,1.0632536091958,0.95056057221475,4.4347170223769,7448108000.0,0.37358003035042,0.30920415646998,1.1844331641286,24.475985581731,12.015104166667,2.3986864381785,29.341938927528,-0.57197380165144,99.976777585942,46.0,-66043009.537774,5.0,1.0,6.0,1.0,6.3545150501672
601377.SH,兴业证券,-6.2431544359255,1.9058935231616,17372794397.0,1995925775.0,0.18,0.40890688259109,165651739.06,0.09164668,4497481374.31,,8.6930208333333,-0.16276217038434,100.56999187492,17967167075.7,52.328383983537,1.9781756935698,1.9906573830254,,,2.5619002297394,0.67159950394038,-4.1433370660694,24.849370906213,8.6930208333333,1.4343823050496,14.319012949824,0.11262964094541,132.27023001296,48.0,365159784.1574,2.0,0.0,9.0,1.0,15.420560747664
601390.SH,中国中铁,0.95238095238095,0.63963759116435,6614356220.0,1256515058.0,0.08,0.41730769230769,115010985.04,0.8226856,27574175000.0,23489474000.0,5.3130208333333,-0.019714055780578,101.47479043994,1056204113000.0,22.67494527359,0.68831804910383,0.81349185991672,3.1066834528944,105197359000.0,-0.09528190704695,1.1222276000394,1.5325670498084,24.134070764654,5.3130208333333,0.58597933856661,5.1701999138988,0.81059228794056,148.79911226399,49.0,1243303367.6501,6.0,1.0,7.0,1.0,9.2452830188679
