StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600584.SH,长电科技,15.748373101952,2.7964928306015,15302016638.0,587854605.0,0.72,0.56256256256256,25325374.02,0.88259414,3230988205.53,1313062796.31,26.2634375,0.79527185143617,98.613311350984,33762028449.0,34.734089236162,1.0046803039006,0.69167339742678,8.7996069640245,5751827176.01,-0.17416854865239,1.8156178577036,6.9767441860465,25.88176273527,26.2634375,1.9266724045854,16.047004740412,0.1265264668774,134.20166237556,47.0,242398572.79194,8.0,1.0,7.0,1.0,5.472263868066
600585.SH,海螺水泥,7.4506939371804,0.81373692867825,7766276736.0,269618069.0,0.75,0.19279819954989,21246850.98,0.55642833,15660749869.0,2011316648.0,28.988541666667,0.25780196373621,97.297015998426,132021553710.0,31.888283690672,1.1606417443559,1.03283844958,7.5095778530609,28124383401.0,-0.23382585963488,2.9552473435014,-7.5133605784344,23.567865182408,28.988541666667,0.84897933212374,4.6864807970238,-0.88388658218313,92.51545536663,42.0,38839434.187699,6.0,1.0,7.0,1.0,4.2828008157716
600588.SH,用友网络,1.4067025237898,1.4114446336612,9963894573.0,403639812.0,1.08,0.51560719981773,32535848.82,0.45306937,219171878.0,1754073608.0,24.549791666667,0.44955519763818,101.76280047549,9261744112.0,41.965617514018,0.43767620047063,0.857355129619,0.98662718547856,5221200084.0,0.40034193646063,0.063830871699982,22.55,25.162640855367,24.549791666667,7.3429782343456,118.90759056596,-4.1857574401616,134.20587568693,52.0,258319574.47296,1.0,0.0,2.0,0.0,-5.0183598531212
600600.SH,青岛啤酒,-6.0093023255814,1.4355966999026,7205037875.0,67792549.0,3.67,0.13780449718926,5152130.09,0.66418919,3710628593.0,62954899.0,105.35916666667,-0.26201316777778,99.895803599979,32171565624.0,43.180619265246,1.5271365315925,1.1159824804553,9.0697812467127,11853630802.0,0.75215681628646,2.7199379902018,-6.4444444444444,24.46392711176,105.35916666667,5.4066697428749,43.683730466059,1.007847963275,100.06324627031,47.0,-17061539.761975,0.0,0.0,8.0,1.0,10.332541567696
600660.SH,福耀玻璃,11.320216709438,0.97748810232606,8197911928.0,221900251.0,0.8,0.31911262798635,11245259.99,0.58813293,4755595541.0,1248592812.0,37.319583333333,0.56428047057318,101.47455708164,28098754166.0,35.133006308208,1.0313046299249,1.0533436634517,11.039532051939,9563309032.0,-0.799871933546,1.8222463175742,2.4134312696747,25.629779449784,37.319583333333,3.5128901685437,32.38365431408,1.5442627880791,115.01240014478,46.0,30113383.561314,7.0,1.0,2.0,0.0,-5.046106557377
600674.SH,川投能源,2.3712183156173,0.73270955425641,1889065863.0,152709392.0,0.25,0.1566757493188,11022981.06,0.02753246,3515265709.37,29317281.37,12.4153125,0.22115292360394,99.523924640536,1420414976.88,30.239913807351,0.8498689441243,0.58860541440067,7.6269980991579,546945510.43,-0.037019078861876,0.78807346738144,-7.2592592592593,24.961415562975,12.4153125,1.6803720849122,18.088568883884,-7.7015381149941,100.47931753558,51.0,-55823910.458721,2.0,0.0,6.0,1.0,3.6741214057508
600690.SH,海尔智家,5.0695012264922,0.75450779658415,11548103403.0,444783202.0,0.87,0.381861575179,27082689.35,1.07331684,14710923491.99,9499191097.85,26.0471875,0.44498331411302,100.30455619933,243513563670.73,31.177881892624,0.83036753666905,1.0023162795697,7.5977417251084,76290396274.53,0.86498319786904,1.5572720173183,5.6309083436087,25.710711374488,26.0471875,2.598701571188,18.579388551506,0.39356600963186,104.49990835833,47.0,35318112.314278,4.0,0.0,6.0,1.0,2.3735408560311
600741.SH,华域汽车,5.135603000577,0.95473837473075,3505479523.0,200733492.0,0.21,0.16002949852507,12422782.2,0.99965927,7203125199.05,7161463815.11,17.779479166667,0.096343072938183,99.659835508066,158267906802.55,32.583669856268,1.2618181502253,1.0839392765754,5.5114799425514,22503450896.04,0.46933329146139,2.2847306759506,-5.74236937403,24.395299199214,17.779479166667,1.0844706521954,8.8797595425968,0.45023423965158,96.41388442739,45.0,-36936940.993846,4.0,0.0,6.0,1.0,3.7321624588364
600745.SH,闻泰科技,11.106884747052,1.5358423732351,14170105475.0,249666893.0,1.85,0.29556030687964,19706473.27,0.77181644,1459767278.38,3394459580.13,57.6546875,1.1329630935977,100.23790367543,58078698403.04,50.797863411815,2.2697539547092,1.1875313220303,3.5995071328208,10544786705.91,-2.7093075438166,1.1712389338748,-6.5429531274996,24.459805070992,57.6546875,2.1193153702212,27.880631663784,3.4319282230908,119.87935314603,46.0,-66139184.80132,7.0,1.0,1.0,0.0,-7.7884286203355
600760.SH,中航沈飞,4.1446358519529,1.5399068217936,8828256806.0,148932686.0,0.61,0.47217656726931,10958456.41,0.67729078,2304914649.33,739974710.09,59.558541666667,-0.067976004889623,99.548521308547,41597743943.34,42.93220111804,0.84342230142696,0.91135222195661,4.015443074044,4138032067.93,0.35995998683609,1.1756611758834,0.65941312232114,23.988174517892,59.558541666667,9.3251138243089,70.595283772986,4.8485191307154,128.02566936901,51.0,45404197.23312,3.0,0.0,1.0,0.0,-5.3062561415002
600795.SH,国电电力,-7.0257611241218,1.8283895917387,9592256507.0,2311076997.0,0.18,0.45355191256831,168545167.16,0.4740101,2824661198.24,601779970.76,4.0984375,-0.032388038851506,119.94893692883,192680636477.15,37.506762962693,0.84384753988769,0.92349944473558,4.2987322034138,25981218558.59,0.23806604817913,0.15837191774805,-11.383928571429,24.414256162622,4.0984375,1.5713771291179,-38.370648478983,,96.569879461795,47.0,-108155509.97542,0.0,0.0,3.0,0.0,-1.007556675063
600803.SH,新奥股份,12.173913043478,1.6335439808689,3812949462.0,220379327.0,0.35,0.33614508646141,9714013.78,1.13888641,5843910000.0,1220140000.0,17.785208333333,0.35664951440041,100.18989165887,154168810000.0,37.695213676625,1.1745642596334,0.97667362089913,11.683237217968,23341540000.0,-0.47048361983864,1.8859458873639,-15.843429636533,26.62903673125,17.785208333333,3.1836081834929,13.643740124686,0.14411670331284,100.38328023425,47.0,17755775.459014,7.0,1.0,8.0,1.0,6.921373200443
600809.SH,山西汾酒,2.3018351521106,1.436243052839,25770197779.0,87443901.0,11.0,0.33316854716762,5793744.66,0.78666976,8095851303.7,57998937.41,295.52645833333,5.5084846021434,99.970274673912,26213860718.3,42.26948150586,1.298620287934,1.3545441241668,29.537776814803,19753944401.11,4.2694633058813,6.6355443514448,1.6101488167846,24.850713796528,295.52645833333,16.683787514258,66.943616711609,0.92256104758658,115.67118028506,49.0,8296491.0179348,2.0,0.0,2.0,0.0,-3.0526496312811
600845.SH,宝信软件,11.651785714286,1.3470075375577,4695187425.0,98752361.0,1.0,0.62668320340184,4849715.92,0.70242869,2185886525.27,1432323086.37,47.6796875,2.0617859866339,99.636588278327,13149886848.21,33.823664097057,0.040224844452088,0.40308845848993,11.733293788975,4344344138.11,0.32685782037882,1.1061170576139,33.315565031983,26.515016622874,47.6796875,9.9419521442735,54.347160706484,1.3640144055674,132.70004919615,49.0,42300968.251746,7.0,1.0,3.0,0.0,-1.0595761695322
600875.SH,东方电气,1.7126546146527,2.0917992170207,7665999856.0,347482124.0,0.44,0.38416732856765,31812020.39,0.49603413,2854650575.05,2274631356.87,21.437395833333,-0.069005720323965,99.876633897136,55353140128.96,47.123656197757,1.093609639186,0.69355073642851,2.9167213688932,8934121274.46,-1.3491765773022,0.91530185918988,7.4371859296482,25.172962924404,21.437395833333,1.9061548455646,29.130204543473,1.2701516731252,119.59445831968,50.0,88026592.526222,2.0,0.0,1.0,0.0,-7.7174929840973
600886.SH,国投电力,-2.6777469990766,0.66863795034377,2685137507.0,249433166.0,0.15,0.34510250569476,15798021.41,0.20207611,4079375650.03,39870284.21,10.672291666667,0.025274402829567,99.773321528927,50489243623.57,30.881001072366,0.80763400284431,0.52313420574618,5.56821877495,16177752439.95,0.3657599040202,0.54726016290508,-4.7877145438121,25.179420284794,10.672291666667,1.6094009264402,32.240682119044,-0.57759943712394,91.515199585095,43.0,-18772438.50797,0.0,0.0,6.0,1.0,2.7514231499051
600887.SH,伊利股份,5.0967741935484,0.78855015325919,23546761305.0,727920506.0,1.03,0.37604166666667,44939858.86,1.05352892,9431064679.78,821551260.99,32.4715625,0.55997481219083,102.16160416154,123171044056.27,26.209602617641,1.0788005920519,0.99982798581911,7.8435092696695,39579457706.75,0.32939737381898,1.4737546125621,-9.975131251727,25.518087927479,32.4715625,4.1475919526792,23.950913704584,1.0421393517852,89.263061393325,45.0,26008281.492272,4.0,0.0,1.0,0.0,-6.5070595457336
600893.SH,航发动力,7.2611163670766,1.3945347852405,12598543584.0,291725654.0,0.85,0.23327102803738,20009433.29,0.41077909,1267781836.73,710503994.95,43.654479166667,0.29444156038587,97.317817544958,37097148873.02,45.146733525418,1.6072858649009,1.2446633699972,1.8065955035719,4014663588.89,-2.4635238719292,0.47560946023098,-5.8542661407515,25.308614159411,43.654479166667,3.1477459852725,101.78740248822,28.01768371976,113.12756949218,50.0,77140280.895695,5.0,1.0,5.0,1.0,1.212789415656
600900.SH,长江电力,-1.0,0.59333938014851,18805704186.0,904238416.0,0.35,0.32390745501285,48914233.65,0.11479496,21309033980.94,89655150.76,20.7915625,-0.0068839655040591,102.36636755914,52060482557.85,20.934466083702,0.41403795092037,0.41811650588719,9.2954586716462,29827594029.18,-0.027376745533571,0.93699612531372,-11.86943620178,24.6767161567,20.7915625,2.5489660494368,17.99578580014,-190.12394873075,79.409111044104,41.0,-180423230.17624,0.0,0.0,6.0,1.0,1.7797017797018
600905.SH,三峡能源,1.7699115044248,1.4409520767705,11531395029.0,1976064040.0,0.07,0.19141914191419,108146364.67,0.09896221,7155475872.96,14328051.07,5.7801041666667,0.026863137853409,101.62844827662,23812176257.98,50.062821045956,0.82047194917768,0.37344270939787,4.9290509187892,13905975697.54,-0.092285187141903,0.24997104207188,-8.4394904458599,26.834163417203,5.7801041666667,2.1357315585544,29.171270410345,0.51855108763449,95.18706748961,41.0,-10650373.090538,2.0,0.0,2.0,0.0,-2.7826086956522
600918.SH,中泰证券,7.8003120124805,0.90947429058661,2576049549.0,379661065.0,0.15,0.41935483870968,17134938.72,0.04620867,590207682.2,,6.8341666666667,0.102156281372,101.83931853699,9324533356.02,35.052030842399,1.2354077613786,1.4477588600678,,,1.2706794240494,0.084694989064642,-4.5580110497238,26.630218787445,6.8341666666667,1.3682351233642,15.047832253475,0.56320795225075,100.11799377508,44.0,50192597.678508,6.0,1.0,5.0,1.0,0.86830680173661
600919.SH,江苏银行,1.7832647462277,0.70059803461773,9121494180.0,1216557595.0,0.12,0.60548885077187,74459333.66,0.02520746,25385993000.0,,7.4748958333333,0.049765254442292,100.13847893226,70570422000.0,27.853082760465,0.12545637033104,0.76425475464629,,,-1.7876198165121,1.7187937076425,4.8022598870056,23.70717144217,7.4748958333333,0.660702740213,5.5645791430188,0.18112208477049,113.46244402476,50.0,132637094.62821,2.0,0.0,2.0,0.0,-3.099730458221
600926.SH,杭州银行,-0.45871559633028,0.7219710742551,3464750078.0,259044903.0,0.3,0.35551504102097,19792901.84,0.02190248,11679330000.0,,13.2390625,0.034444748986763,99.928237302498,32931506000.0,31.462639588423,0.42004260220342,0.8407984418299,,,2.7871708646245,1.9694404438204,-8.951048951049,23.98156941781,13.2390625,0.96334535874286,8.3373356590392,0.28005199672946,90.729487124656,46.0,-44436244.931026,0.0,0.0,1.0,0.0,-6.8356374807988
600938.SH,中国海油,4.5394736842105,1.9175997562578,8426857614.0,536984751.0,0.24,0.44338118022328,45794658.17,0.49222429,141700000000.0,1527000000.0,15.784583333333,0.072956050323874,100.07958104431,422230000000.0,44.068627608303,0.7872447637119,0.67630162482136,21.292830917375,224007000000.0,0.92924126633605,2.9789707798425,-4.9072411729503,24.138962884496,15.784583333333,1.2656709005056,10.748519335975,0.059133491998597,101.07756733688,47.0,279394175.18049,4.0,0.0,5.0,1.0,0.50346129641284
600941.SH,中国移动,12.546179991133,1.235092880862,9777095379.0,131339782.0,1.17,0.61001007725899,7903221.41,0.50577009,125459000000.0,18091000000.0,74.908854166667,1.3045756552067,99.038508767621,937259000000.0,28.653658800573,0.21034151801342,0.5915515742165,8.1267188636371,260396000000.0,-3.5967052654526,5.8726791246199,16.863587540279,24.434546201252,74.908854166667,1.2891890610391,14.033422344431,1.8682989695757,107.25522359529,48.0,73893421.00841,7.0,1.0,7.0,1.0,5.8298319327731
600958.SH,东方证券,21.029082774049,3.2664842878135,28539816112.0,2721401698.0,0.48,0.66587301587302,76592580.31,0.0539212,3010558218.74,,10.654791666667,0.56055663482118,94.093494377747,18728628979.84,45.163617191566,2.0075403077038,1.9683285752474,,,0.71454835782616,0.35432316111567,23.940435280641,28.243274793628,10.654791666667,1.2700398254204,17.115101190052,0.17596408453912,144.9517926159,46.0,988174717.96318,9.0,1.0,1.0,0.0,-5.7301293900185
600989.SH,宝丰能源,10.853355426678,1.0357995844269,4589753827.0,360108559.0,0.23,0.17543859649123,28595668.96,0.55771002,6302502368.25,150852673.91,13.069583333333,0.1024159268041,105.64489368613,28429848345.48,44.476015404901,1.0191711285577,1.2505391146518,12.907554349655,9345557728.31,-0.011076571818375,0.85942901592858,-4.7008547008547,23.474175696213,13.069583333333,2.8965731963932,13.877573813009,0.26209874703016,110.72835081441,47.0,-129024507.5034,7.0,1.0,9.0,1.0,18.086696562033
600999.SH,招商证券,7.4436090225564,0.6897341260214,4674789328.0,332875353.0,0.35,0.64577114427861,13326910.83,0.03179628,8072318543.95,,14.165,0.30170409934837,102.82531250189,19219229958.91,23.998700988975,1.1873034046338,1.2362877871749,,,2.7076140071165,0.9282232693609,9.0007627765065,26.11111234775,14.165,1.2407599153612,10.671762381241,0.47037835453403,161.46728580685,55.0,129275661.89498,6.0,1.0,3.0,0.0,-2.1693491952414
601006.SH,大秦铁路,0.2994011976048,0.52210111868876,3028206367.0,456647626.0,0.06,0.51630434782609,32716759.79,0.37799144,11196257454.0,17202144.0,6.6544791666667,0.0084332455340617,100.59957489354,75757671668.0,15.132228332712,0.1745512406139999,0.37506688611054,8.4847831480798,15122444016.0,0.21438191299932,0.75309734252334,5.3459119496855,22.86364446336,6.6544791666667,0.79734428038,8.1771615875569,0.69302727290214,108.51859573863,46.0,206970094.69603,1.0,0.0,5.0,1.0,1.3432835820896
601009.SH,南京银行,-0.28790786948176,0.4804951620451,3618824458.0,339428538.0,0.19,0.66837387964148,23476529.98,0.0234251,18408039000.0,,10.569375,0.075456176026655,100.2380364347,44606440000.0,24.934694355135,-0.074244235411699,0.56951230354308,,,1.8517640963175,1.7796346178266,-1.4231499051233,25.448342345647,10.569375,0.86194744700117,6.7776300148334,0.32219520138301,115.54514127672,51.0,57297300.579881,1.0,0.0,2.0,0.0,-4.6198267564966
601012.SH,隆基绿能,13.937529578798,1.6337489667739,68794440722.0,1560581673.0,0.84,0.51157088122605,75682381.91,1.08725909,14811576797.86,1281985911.16,45.450729166667,0.7203113898352,101.54261421236,128998111551.18,45.376492184615,1.3434944243101,1.2990081660817,11.628171309912,19834017566.64,3.247253727682,1.9536047492172,-9.2536750848097,25.806876541964,45.450729166667,5.9263571334384,40.178513284566,6.4407528787976,102.67962238344,45.0,-155695892.69205,8.0,1.0,0.0,0.0,-8.1204569055036
601021.SH,春秋航空,-6.2879377431907,1.2810050817755,4616420849.0,74025339.0,2.57,0.59336635795822,4957965.17,0.20477046,-3035823226.0,122307314.0,62.130416666667,0.090772258587954,,8368966339.0,35.416066926432,1.1147852273695,0.97658888376383,-6.6956016065163,-3221376547.0,3.1223117267002,-3.1023728305508,20.685508117859,23.369536227509,62.130416666667,4.3028477186577,1506.4063112302,14.125161364878,116.60415072214,52.0,2873033.4807006,0.0,0.0,6.0,1.0,2.4580634446105
601058.SH,赛轮轮胎,-0.29940119760478,0.86285207564261,2875876201.0,288145645.0,0.26,0.1168,25937039.76,0.78470095,1331798692.03,620835222.63,9.9690625,0.14528929226451,102.22128343272,21902213873.16,46.374205590995,1.5119618389665,1.0268077327878,6.4618499423646,4033443176.42,0.030229009550304,0.4347332502523,-16.61101836394,24.878403735416,9.9690625,2.5303832692278,23.309229028067,-1.9476513912532,78.269365998477,38.0,-149736625.6894,1.0,0.0,8.0,1.0,11.311311311311
601059.SH,信达证券,,,,,,,,0.05272163,1227342108.11,,,,100.74339408045,3437762591.78,,,,,,0.78171223071916,0.42050985305444,,,,,,,,,,,,9.0,1.0,115.75757575758
601066.SH,中信建投,13.642105263158,1.4182675175618,8372623385.0,323435240.0,0.98,0.52214377406932,17741050.39,0.05730826,7507303538.16,,26.287395833333,0.67990002769563,100.30401858185,27565197901.59,36.157476648969,1.7696736333174,1.5913975933838,,,2.4541682679654,0.96784825684563,4.2890262751159,26.636433293065,26.287395833333,3.0635042016781,20.447236869661,2.6662324097704,142.39689366032,48.0,152839919.55208,8.0,1.0,4.0,0.0,-0.77806595035197
601088.SH,中国神华,2.7878349022447,1.0171132570436,12320926932.0,435866190.0,0.49,0.48416138712904,26192831.0,0.56082268,69626000000.0,3722000000.0,28.349583333333,-0.0002213119453351,101.96473656322,344533000000.0,33.93166971822,0.55176668133545,1.0711816735174,15.510349830546,134474000000.0,-1.2707539392559,3.5043375227594,-9.1810620601408,24.660465498466,28.349583333333,1.4321735504081,11.220976775397,0.39600473942906,114.61581914543,52.0,-79225969.291618,3.0,0.0,3.0,0.0,-1.3737231419514
601100.SH,恒立液压,3.6104513064133,1.2058466975408,5245243051.0,79205514.0,2.14,0.51185508345979,6367183.66,0.57454033,2342722203.0,649953443.75,66.603541666667,1.165102073274,99.589445802282,8196713892.3,40.413075163633,1.0392895369674,1.1784962781339,15.871892183798,3324037406.4,2.4312282391608,1.7472296577827,28.420019627085,24.307320721232,66.603541666667,6.0008446150307,32.569764471523,1.6694090433745,102.50757093522,47.0,39311016.157488,3.0,0.0,7.0,1.0,5.3645116918844
601111.SH,中国国航,-2.5471698113208,2.1409069096407,9736511670.0,917134446.0,0.23,0.51503957783641,57348070.5,0.17827847,-38619499000.0,243576000.0,10.605833333333,-0.078679079736295,,52897584000.0,33.461383407728,0.8220810483374,0.75080934051894,-13.435301731711,-29914681000.0,-0.32881119172792,-2.3838030265664,0.682261208577,23.001986734896,10.605833333333,4.3353805733182,-10.055947162175,,103.06916268828,50.0,122380772.61833,0.0,0.0,8.0,1.0,7.5508228460794
601117.SH,中国化学,9.3198992443325,1.0168834420071,4414503187.0,526826309.0,0.11,0.32517482517483,47591357.08,0.84688563,5415214018.5,5453277106.83,8.5054166666667,0.087126624012424,99.294189794155,158437111623.4,47.472753898672,1.5336554223523,1.5921603690121,3.4104228571746,14726338744.42,-0.78021600727772,0.88636387400512,-1.4755959137344,23.008169943775,8.5054166666667,1.0026584720266,11.445143574564,0.42967906477072,94.231623429427,45.0,356844908.37157,6.0,1.0,7.0,1.0,3.9170506912442
601127.SH,赛力斯,2.3505876469117,3.9796413084938,16261697584.0,394569276.0,1.09,0.28799310196163,18876154.22,0.8626374,-3831866371.22,1313661262.38,40.7403125,-1.3297454474277,,34104996188.52,74.918240176823,2.8701189139761,2.0366139489833,-10.192922031793,3861384560.96,0.67351018627033,-2.5592198640365,-37.540057988707,24.421726045374,40.7403125,5.393331214347,-33.600115977526,,97.53834138067,44.0,-124514764.31214,2.0,0.0,1.0,0.0,-8.0136818959199
601136.SH,首创证券,6.8886337543054,41.488518868687,32224055951.0,1814434323.0,0.8,,,0.04385062,553508028.46,,,1.7619213020691,101.62735847649,1587858078.75,194.25145742835,,-26.233243569486,,,-0.061631347144648,0.2025029026678,,7.6133023586195,,4.207317862311,59.276374891119,1.4595805064724,202.96184298864,15.0,,5.0,1.0,0.0,0.0,-11.86895810956
601138.SH,工业富联,3.5947712418301,0.45003344968992,2336088044.0,246762476.0,0.21,0.4017094017094,17970328.05,1.85857985,20073072000.0,11588014000.0,9.4891666666667,0.086054848930075,99.587255876952,511849579000.0,18.819686655469,0.75125003117977,0.76154053911838,7.608911959028,37171796000.0,-0.59944003203591,1.0107494200989,1.6025641025641,24.667364067421,9.4891666666667,1.4643492712337,9.4386346143153,0.63794041561748,123.35543232583,50.0,5651351.5411042,3.0,0.0,5.0,1.0,0.94637223974763
601166.SH,兴业银行,0.17055144968733,0.41244065960156,18660348612.0,1036750842.0,0.43,0.3076263924593,66581558.92,0.02488839,91377000000.0,,17.898958333333,0.14203337226996,99.944455427834,222374000000.0,28.068513069301,0.90617683865908,1.1234630171753,,,-17.524185062691,4.398567947638,-1.4541387024608,23.838926577107,17.898958333333,0.5569498583389,4.4272192131894,0.18373483698639,106.47269172715,49.0,14785037.380362,1.0,0.0,2.0,0.0,-4.0295119182747
601169.SH,北京银行,-1.3921113689095,0.33179684869354,3338192987.0,782891485.0,0.029999999999999,0.54098360655738,42510692.71,0.02056054,24760000000.0,,4.2561458333333,-0.0065861479736515,99.722417558015,66276000000.0,10.185258626545,0.22732823099855,0.41549271362159,,,5.2787250164966,1.1710740395711,3.4063260340633,23.555724665166,4.2561458333333,0.38959809209077,4.0429084475839,1.1705909041495,105.67642654788,39.0,78786426.558329,0.0,0.0,6.0,1.0,1.8823529411765
601186.SH,中国铁建,2.3285899094437,1.2540227761007,7152045012.0,915037127.0,0.08,0.60143884892086,64390981.11,0.7621531,26642094000.0,25003936000.0,7.8389583333333,-0.011501807956555,98.88199863887,1096312867000.0,26.600400372574,0.40672480489262,0.86575957743854,2.7032841638155,110565193000.0,2.5607367524154,1.9619288324278,8.5048010973937,21.867661909831,7.8389583333333,0.4659559554861,4.3504153274232,0.42400731759089,130.79091458343,45.0,442916023.1871,2.0,0.0,6.0,1.0,2.5284450063211
601211.SH,国泰海通,5.0036791758646,0.64735103092571,6161085086.0,441225737.0,0.22,0.36751152073733,22898494.46,0.04294394,11507150262.0,,14.163854166667,0.15896049313889,101.01181776029,35471284791.0,20.374541118129,0.8254200506288,1.027845307457,,,0.71441271236062,1.2919695895343,-3.0570652173913,25.365347021516,14.163854166667,0.89725659278849,8.4656070176931,0.24195866620919,100.63016013519,43.0,64252338.723222,4.0,0.0,4.0,0.0,0.14015416958654
601225.SH,陕西煤业,5.2206673842842,1.2264172130349,12815477310.0,663476956.0,0.38,0.38570336391437,54300338.62,0.78396298,35122944093.91,578521085.94,19.5446875,0.16961881401483,100.80919625596,166847725959.23,39.247331303114,0.54179277079644,1.161938138454,29.4647943504,75063451220.77,-0.92056787641362,3.6227894887994,-13.648409893993,24.569895122416,19.5446875,1.8458451667969,8.9659436433794,0.21325865777656,107.6451857734,53.0,-35494563.104517,4.0,0.0,6.0,1.0,2.3017902813299
601229.SH,上海银行,1.3536379018613,0.20947464194283,1770188707.0,296171606.0,0.06,0.37442922374429,19897201.96,0.01920287,22280215000.0,,5.9958333333333,0.025576495428858,99.920837763872,53112478000.0,12.590495881325,0.49375407618757,0.55616304566705,,,0.21908755086462,1.568293343681,2.7444253859348,23.752473508829,5.9958333333333,0.42394068073472,3.8606372511606,0.69665063936961,115.91878713694,44.0,58759720.115434,1.0,0.0,4.0,0.0,-0.1669449081803
601236.SH,红塔证券,10.27027027027,3.2555629474732,3306686810.0,415483911.0,0.18,0.33210784313725,26687820.63,0.01850572,38525064.57,,8.026875,0.16252774098379,,836168832.89,38.166003794478,1.0746610268314,1.260695994735,,,0.55084416740964,0.00816764855178,-3.886925795053,26.505667263978,8.026875,1.6827506298543,24.418391405258,2.1155483865531,108.5970401782,43.0,38445252.122587,6.0,1.0,7.0,1.0,4.9019607843137
601238.SH,广汽集团,6.3463281958296,1.93388773947,7442177993.0,655385780.0,0.22,-0.11706512778236,33113273.2,0.63561471,8068192246.0,1706789843.0,11.469375,-0.0048136213065568,99.906958867358,110006436957.0,40.329180748359,1.1996812387858,1.1456185186132,3.8467668267487,7645936216.0,1.443153094776,0.76911434500008,-19.047619047619,23.481093284431,11.469375,1.0866855111609,16.771077137957,0.73080272043898,93.483742874303,44.0,-154980900.12894,5.0,1.0,3.0,0.0,-2.2165387894288
601288.SH,农业银行,0.0,0.96295726004449,13879189457.0,4755495279.0,0.02,0.40697674418605,298584658.83,0.02301364,259140000000.0,,2.91375,0.011532931483381,100.50030044152,724868000000.0,9.2421705956563,0.096521107737489,0.20489325915962,,,1.6597118825217,0.74043589236967,3.1914893617021,24.622325069949,2.91375,0.4570297721294,4.2227297469989,0.36099173355797,102.69735993375,36.0,-822760988.24999,1.0,0.0,5.0,1.0,0.6872852233677
601318.SH,中国平安,8.468085106383,0.75976899431876,60749503266.0,1199820558.0,1.43,0.61796075085324,56021545.42,0.10500849,83774000000.0,,50.847916666667,1.5939024597182,100.47630298162,1110568000000.0,26.432475651776,1.2504172799676,1.1829099051955,,,2.1753542039246,4.5827622360705,18.228200371058,25.230936577936,50.847916666667,1.0853078371698,9.1708821968726,-0.31637233227026,126.21311671366,50.0,364004794.33932,6.0,1.0,1.0,0.0,-5.4531188701451
601319.SH,中国人保,-1.3409961685824,1.8488606657092,4654716672.0,883194290.0,0.090000000000001,0.57446808510638,58781580.63,0.44452217,24406000000.0,,5.2313541666667,-0.0008030245544725,99.39223822309,620859000000.0,20.234225764636,0.78751050295977,0.83210484123303,,,0.1655888558102,0.55187240405622,6.8464730290456,24.009383292826,5.2313541666667,1.0281863189131,10.525628593329,1.3463278536617,110.99141380608,47.0,428521607.98091,0.0,0.0,5.0,1.0,1.3592233009709
601328.SH,交通银行,2.3206751054852,0.30568912065067,5426646496.0,1123335816.0,0.06,0.54609929078014,68934464.28,0.02214173,92149000000.0,,4.8430208333333,0.042637546822213,99.747492745507,272978000000.0,11.666452629742,0.14220456037766,0.41586163480671,,,0.73381361635836,1.2408512878944,5.8951965065502,24.38252495008,4.8430208333333,0.42442394552591,4.1124698762089,0.34586812838764,113.53505717052,42.0,-139282408.42737,2.0,0.0,5.0,1.0,1.0309278350516
601336.SH,新华保险,3.4574468085106,2.122012787893,7357252127.0,228482354.0,1.2,0.6707530647986,8214947.09,0.18297087,9822000000.0,,32.054270833333,0.84730176514073,100.12294452128,214319000000.0,29.278494900481,1.5086722023371,1.3940199617501,,,0.68182985309468,3.1485344697207,10.354609929078,25.595137717172,32.054270833333,0.94358977287042,6.4949682338931,1.4217316375998,120.68910411076,52.0,61411578.040641,3.0,0.0,4.0,0.0,0.16066838046273
601360.SH,三六零,7.0336391437309,1.0094125921577,3357009513.0,488933207.0,0.14,0.46165191740413,37365110.6,0.23608716,-2203547000.0,3313910000.0,6.9096875,0.067160780054505,,9520834000.0,25.465902730765,0.92163838897811,0.99099015915462,-6.516753275081,5598547000.0,0.4300370625373,-0.30838838268224,-4.1095890410959,25.280493572209,6.9096875,1.5761768660384,55.437131823164,-0.80318188548493,123.85022141607,49.0,91885176.752248,5.0,1.0,9.0,1.0,54.142857142857
601377.SH,兴业证券,20.209059233449,2.1063373955431,13327451075.0,2061844797.0,0.21,0.5180102915952,70089429.87,0.04601389,2637075791.2,,6.65875,0.27991832735005,100.57980959371,10659638031.35,42.882341581596,1.8566846903925,1.6917716959711,,,1.7982487426504,0.30535892439677,9.5238095238095,27.935546561268,6.65875,1.1401246393393,12.563236050678,0.67988067493435,152.32945168878,48.0,872311956.82042,9.0,1.0,1.0,0.0,-6.8115942028986
